0.23421487	-0.20320776	-0.17909741	-0.1394132	0.09048804	-0.13921118	0.15171112	0.17034636	-0.12589613	0.1598468	0.10659326	-0.14726453	0.072017975	-0.17781112	0.17070541	0.22603624
-0.22399956	0.45538592	0.44388765	0.4773753	-0.38886318	0.4338659	-0.34049398	-0.4801568	0.39570475	-0.39211613	-0.48140654	0.4944759	-0.47532	0.46514884	-0.4362207	-0.413693
-0.10329604	0.25819263	0.20880868	0.25411522	-0.23628679	0.22923273	-0.07191103	-0.23299485	0.18851767	-0.1546748	-0.20326132	0.25183198	-0.23696518	0.2836818	-0.1629742	-0.26922446
-0.06394832	0.26180953	0.21293859	0.26066738	-0.24542417	0.22027582	-0.07347181	-0.29890278	0.25606436	-0.18031603	-0.17367843	0.22311103	-0.23808417	0.23658082	-0.20059346	-0.2245402
-0.14081241	0.2630746	0.22147201	0.273926	-0.25696638	0.23676035	-0.12943885	-0.20576777	0.19055623	-0.24505697	-0.25503272	0.24367431	-0.24510296	0.22653422	-0.18968947	-0.20879093
-0.28442824	0.32819527	0.2593048	0.26584432	-0.32086867	0.23931718	-0.22334106	-0.35344794	0.31149414	-0.3166575	-0.25863826	0.30897817	-0.2654978	0.3299884	-0.32221842	-0.34071967
-0.35140336	0.4787017	0.51805055	0.47836387	-0.50090057	0.45482257	-0.34307554	-0.53569967	0.47226864	-0.46166277	-0.43746564	0.51898396	-0.44557798	0.46306372	-0.46775037	-0.5223547
-0.009878383	0.20310178	0.24602105	0.257706	-0.24359944	0.19075367	-0.10756415	-0.22098349	0.2042197	-0.22917254	-0.17008491	0.18912348	-0.29755023	0.20088002	-0.18973108	-0.2432774
0.33489087	-0.35477558	-0.27807635	-0.37097442	0.32371148	-0.34719995	0.32359934	0.31918302	-0.29601264	0.31471354	0.30290955	-0.31955287	0.22377422	-0.30133092	0.25880793	0.3301855
0.03107908	-0.02291187	0.024479844	0.042934056	-0.031164566	0.052144565	0.05240669	0.031569462	0.04459838	0.03055106	-0.04787388	0.0040220777	-4.6560963e-05	-0.025249094	0.001618387	0.013111529
-0.15218522	0.22079147	0.19267692	0.16088255	-0.23383078	0.14719124	-0.19258468	-0.20799585	0.15376274	-0.20814489	-0.15244325	0.21525484	-0.13977563	0.17604722	-0.1829693	-0.1717811
-0.32719314	0.563199	0.44900352	0.52470964	-0.45001736	0.52532774	-0.3539113	-0.5003141	0.483432	-0.4859539	-0.45108777	0.5103071	-0.5075849	0.5030675	-0.47957662	-0.55966234
0.0037244204	0.25872558	0.16594988	0.2314116	-0.22055963	0.23005365	-0.08078563	-0.23234633	0.19067323	-0.18990059	-0.23664919	0.24098419	-0.2487546	0.25214908	-0.22508669	-0.25282177
0.008028875	0.16115813	0.09763998	0.12950125	-0.08065083	0.14887741	-0.05294566	-0.15438193	0.099696934	-0.15748538	-0.14999984	0.14967057	-0.14196983	0.09997878	-0.08643831	-0.105872296
0.27825338	-0.2758105	-0.2652645	-0.28046623	0.21100628	-0.25702873	0.21634756	0.22613141	-0.19652529	0.26523164	0.25457034	-0.2593298	0.22818682	-0.27228823	0.18336554	0.2004143
0.21730193	-0.23358043	-0.14876737	-0.18512598	0.1910288	-0.15188439	0.18118621	0.21776374	-0.21802409	0.17808045	0.20595117	-0.21924621	0.043637082	-0.1568842	0.12654915	0.21643287
-0.062604316	0.18887106	0.13991877	0.208489	-0.20240183	0.1790751	-0.07575682	-0.18997411	0.11283732	-0.18915735	-0.20319138	0.22470187	-0.21042082	0.12792242	-0.12942965	-0.1765217
0.28445366	-0.28169015	-0.320638	-0.3443041	0.2689399	-0.3049518	0.23661707	0.3146766	-0.30211416	0.2831175	0.3233942	-0.27644303	0.28053656	-0.31709746	0.29937008	0.29527935
-0.011816939	0.15299344	0.15115659	0.08620354	-0.15645726	0.16210623	-0.081553444	-0.08479551	0.12702598	-0.15113543	-0.12807542	0.070871525	-0.12824613	0.15420008	-0.08833469	-0.10234891
-0.09928806	0.32096136	0.23087513	0.28295705	-0.25098762	0.23293926	-0.18489653	-0.26568353	0.22092745	-0.22079888	-0.26494116	0.3505187	-0.33043188	0.25553957	-0.25197184	-0.345059
-0.14143948	0.35672557	0.3716734	0.41761172	-0.36379978	0.33716625	-0.24790725	-0.43143716	0.35301697	-0.34720802	-0.33892182	0.46590555	-0.35569867	0.3566563	-0.3354842	-0.44047767
-0.066878304	0.105823345	0.110459894	0.058127776	-0.1313864	0.07482214	-0.0819882	-0.10540953	0.06422061	-0.07014039	-0.10104438	0.1137812	-0.18524975	0.057981137	-0.14615096	-0.13005255
0.17315778	-0.15727898	-0.098006025	-0.10167085	0.16939183	-0.1009097	0.1937185	0.1483409	-0.16051126	0.11978402	0.10854435	-0.12686786	0.08594897	-0.148473	0.1327995	0.11578561
0.47121117	-0.5032593	-0.46017638	-0.52429235	0.49476263	-0.48228973	0.48545548	0.5670009	-0.49161664	0.4889648	0.5394373	-0.5883246	0.45198327	-0.5269392	0.46705437	0.5733277
-0.13312465	0.2936372	0.26972228	0.3446566	-0.33382958	0.27953047	-0.116446055	-0.29007953	0.24696165	-0.24686061	-0.31226867	0.3199155	-0.38741043	0.2606839	-0.35359296	-0.33057696
0.07095777	0.1511119	0.08169637	0.15806669	-0.08417912	0.14541894	0.04807033	-0.17533587	0.09098783	-0.15143456	-0.06951634	0.10168161	-0.17015648	0.10751339	-0.16817883	-0.09508207
-0.043519214	0.067474626	0.12695223	0.074711755	-0.13087538	0.11102773	-0.08905297	-0.12319514	0.06553614	-0.0675077	-0.06393786	0.07161768	-0.122852005	0.1219277	-0.058148257	-0.09061336
-0.031215953	-0.018742487	0.060572326	-0.015410647	-0.04409945	0.012147447	-0.02117629	-0.064331524	0.010967916	-0.014272417	0.027500372	0.041629575	-0.088674426	-0.013937942	-0.065914355	-0.048248734
0.16050434	-0.08148696	-0.066022225	-0.08528224	0.059526432	-0.037008777	0.123169	0.07215023	-0.039738756	0.050234728	0.043844324	-0.11636186	0.0044746455	-0.07762853	0.018760853	0.060987484
-0.013300282	-0.073110275	-0.073072635	-0.071876936	0.07006015	-0.0720618	0.036162432	0.055027403	0.018446669	0.07152402	0.015842434	-0.07326864	-0.03626152	-0.05900278	0.03091505	0.04231528
0.037635844	0.024315668	-0.046792097	0.0017497707	-0.016893193	-0.0028685764	0.0024683008	0.016933033	0.0035741662	0.023547767	-0.0036994205	-0.05345219	0.0010231134	0.00097381114	0.049438227	-0.016019836
0.40106326	-0.36625406	-0.4099683	-0.46021852	0.45186132	-0.43122327	0.3565405	0.39321253	-0.4098804	0.39252135	0.4106576	-0.44929317	0.41444722	-0.37216145	0.39513993	0.39100608
0.17421372	-0.16718562	-0.20764711	-0.17347659	0.155556	-0.1308029	0.17606813	0.1723994	-0.17403677	0.21632019	0.198184	-0.17189297	0.17942291	-0.20135395	0.20998536	0.24534321
0.2715836	-0.19335866	-0.2555793	-0.25039166	0.22620781	-0.20594375	0.2106887	0.25610545	-0.18901846	0.2487026	0.2288523	-0.2348772	0.14196225	-0.19954686	0.14783171	0.18290931
0.2720645	-0.3616053	-0.29515034	-0.3448916	0.31388724	-0.33609262	0.29602277	0.31635788	-0.3392109	0.32534075	0.30321062	-0.3231229	0.26660076	-0.320848	0.31085292	0.37508425
-0.18275823	0.36144713	0.33480242	0.3699214	-0.37524724	0.33243096	-0.23319891	-0.4156493	0.3415048	-0.3876523	-0.37015638	0.410449	-0.42347652	0.3988471	-0.32586366	-0.38749635
-0.019208446	0.13581064	0.07321983	0.11280716	-0.119397156	0.1276231	-0.10437068	-0.11882999	0.06008944	-0.067965806	-0.095508404	0.1071017	-0.09947918	0.07270139	-0.09537442	-0.08352301
0.335589	-0.38711673	-0.3080301	-0.40592507	0.38137984	-0.33934695	0.3006826	0.326603	-0.3154115	0.38257656	0.32358232	-0.36160743	0.31195873	-0.364496	0.32289279	0.38733706
-0.26117846	0.37987575	0.3551339	0.44019988	-0.33935177	0.39120623	-0.2048167	-0.41731295	0.31836623	-0.35357836	-0.40944952	0.43341982	-0.42777437	0.3685184	-0.34007537	-0.4188263
-0.3798457	0.38275564	0.36303315	0.45675284	-0.40911272	0.44261616	-0.38705587	-0.45845112	0.42216322	-0.4083339	-0.38240767	0.40383127	-0.40767696	0.44429383	-0.4258211	-0.45137244
0.16249822	-0.2627253	-0.21323854	-0.24056035	0.2027967	-0.18287699	0.16539954	0.23530047	-0.25270405	0.18111588	0.26451164	-0.30245116	0.10297443	-0.21894413	0.18690659	0.25980386
0.09568333	-0.12364357	-0.09214137	-0.09938619	0.120690204	-0.0346487	0.0700186	0.070210636	-0.081705235	0.042348094	0.10730279	-0.079397656	0.034357283	-0.086165465	0.08431013	0.13814104
-0.16777407	0.29071295	0.23923305	0.31012163	-0.21368144	0.2385202	-0.15072584	-0.24612425	0.22134605	-0.200823	-0.24142766	0.26890975	-0.24552785	0.29150435	-0.24087554	-0.25608003
0.21219361	-0.008207588	0.025637617	0.010215339	-0.032603275	0.04770129	0.1522693	-0.006903895	0.04296811	-0.027441818	0.021334402	-0.02489224	-0.15157592	-0.040761687	-0.051390603	0.019712217
0.11382614	-0.008501373	-0.034747656	-0.011773203	0.022543972	0.0301182	0.055529695	0.05445536	0.036663253	0.04217232	-0.022982167	0.025311967	-0.07253927	0.053957134	-0.039908797	0.03274745
0.3379365	-0.3689019	-0.35603517	-0.454555	0.33527642	-0.29544124	0.30858225	0.4013454	-0.38853794	0.35179308	0.33623964	-0.40054518	0.3152558	-0.37049732	0.31036776	0.45010015
0.30523947	-0.27901724	-0.2772158	-0.2566958	0.25176078	-0.2831784	0.32438412	0.3311203	-0.27759957	0.28110704	0.26848507	-0.30567876	0.20924802	-0.23073839	0.2183224	0.30047268
0.074605756	-0.012139032	0.01241771	0.016846268	0.013294161	0.016335795	0.00394016	0.021013077	0.023349838	-0.057265498	-0.044194136	0.012192143	-0.06235393	-0.008612	-0.03748258	-0.0061830925
0.20067108	-0.20995095	-0.19173041	-0.27481353	0.18005078	-0.23832396	0.25068814	0.2319638	-0.20232113	0.15111223	0.19818349	-0.22509314	0.1619216	-0.26337123	0.19491985	0.22156745
-0.08954955	0.19518633	0.20284206	0.19627376	-0.22927833	0.15201229	-0.11184162	-0.2820494	0.22818452	-0.24678503	-0.16568692	0.19762802	-0.2733927	0.2428451	-0.16289751	-0.25251773
-0.14136374	0.19852185	0.18958567	0.22164476	-0.25425464	0.2585094	-0.09945336	-0.24671821	0.19035596	-0.18010433	-0.21831444	0.26134092	-0.2471938	0.2560433	-0.2550731	-0.25891677
0.16243692	-0.15163676	-0.18455493	-0.1348977	0.16200657	-0.18667015	0.1896281	0.12212872	-0.13204697	0.09833632	0.17389064	-0.18398161	0.12755068	-0.11077763	0.09225612	0.14209053
0.032197606	0.067631245	0.086443305	0.064495556	-0.09933882	0.07881718	-0.00816742	-0.07472866	0.025975604	-0.10628178	-0.077330165	0.091456704	-0.108601786	0.13062994	-0.07139447	-0.115244076
-0.14392568	0.25469613	0.21830869	0.22478817	-0.18345058	0.23279877	-0.24009675	-0.20477842	0.17358233	-0.19837144	-0.21073797	0.18681227	-0.2338173	0.22387415	-0.20207785	-0.23930244
0.34306905	-0.3016838	-0.27878374	-0.32106096	0.3267217	-0.314684	0.28644067	0.3503852	-0.3163026	0.29997492	0.2838044	-0.3270814	0.25881928	-0.3070434	0.3404494	0.36703566
0.08306166	-0.015235851	0.032315515	0.04235974	-0.068128586	0.00743639	0.02699884	0.017134095	-0.009696501	0.0035369042	-0.06584451	-0.0141397705	-0.1306754	0.025250042	-0.08321722	0.017764624
-0.41820782	0.5554241	0.50281477	0.5379372	-0.49531016	0.45748463	-0.4078291	-0.5059223	0.48105574	-0.5016491	-0.54399735	0.5503035	-0.5053397	0.48456037	-0.46471348	-0.57400215
-0.09695434	0.2428552	0.17353056	0.3047916	-0.24898612	0.18370834	-0.19899675	-0.2850103	0.18327604	-0.24296781	-0.2676428	0.27887738	-0.26958823	0.21847853	-0.17627817	-0.2089834
0.12521762	-0.00048773582	-0.09099328	-0.08157475	0.029810874	-0.04358353	0.15717068	0.017115764	-0.058374528	0.08027147	0.046277326	-0.0712532	0.010695306	-0.037846327	-0.0071584242	0.068509206
0.17389779	-0.07304809	-0.08341687	-0.08643111	0.095436215	-0.0528228	0.1184321	0.13534126	-0.052693702	0.050864816	0.064222276	-0.06825989	0.027746372	-0.050436627	0.10129539	0.14234674
0.094021745	-0.035869207	-0.023817288	-0.04608128	-0.035506804	0.045723714	-0.018341715	-0.0275116	-0.04565437	-0.032954786	-0.008935533	-0.009539938	-0.04733811	0.045295674	0.026878586	-0.0058848746
-0.07304491	0.15850541	0.123537324	0.2115006	-0.20586856	0.20371807	-0.041105893	-0.16039446	0.16628462	-0.111627616	-0.19007124	0.21168646	-0.20714228	0.22205053	-0.14386448	-0.13235651
-0.1111317	0.2612949	0.26790974	0.3162181	-0.19726127	0.2085634	-0.1800763	-0.32614747	0.19546285	-0.24215479	-0.2921564	0.25838825	-0.33201832	0.26101902	-0.19856215	-0.3192182
0.14460242	-0.24239796	-0.22061864	-0.21201085	0.1514289	-0.21918271	0.22757629	0.22653963	-0.18673098	0.15381926	0.23834789	-0.2710893	0.1534734	-0.19824748	0.19146846	0.22843446
-0.18617177	0.4421391	0.33477393	0.43910664	-0.37019178	0.41399077	-0.24541663	-0.37164912	0.34683543	-0.39154968	-0.36610365	0.38927385	-0.3614688	0.3833758	-0.4011556	-0.37689054
0.20004338	-0.3162348	-0.2602325	-0.37725544	0.22046441	-0.27253956	0.27202404	0.33256248	-0.28101212	0.27797166	0.28149036	-0.32098502	0.18940583	-0.3262872	0.25773835	0.3857081
0.24375881	-0.18834949	-0.19492601	-0.21285658	0.19060016	-0.21138354	0.23529898	0.19924635	-0.26323402	0.21446238	0.23125815	-0.24827193	0.21399698	-0.17560731	0.23712745	0.21319394
0.53844357	-0.5310333	-0.5740239	-0.6302878	0.56644297	-0.56023484	0.5501963	0.5540058	-0.5917193	0.5497201	0.57943106	-0.6009408	0.49239635	-0.5449789	0.56221336	0.60723764
-0.16021235	0.14679353	0.22091694	0.1966613	-0.1558359	0.16744415	-0.12907436	-0.22900273	0.21378312	-0.21459441	-0.16516556	0.14740482	-0.17247535	0.1649862	-0.20148064	-0.17109078
0.4456567	-0.47250682	-0.40362886	-0.51327896	0.40258676	-0.47435877	0.49257797	0.5188795	-0.46384618	0.39694625	0.42875016	-0.52100056	0.40284917	-0.45089972	0.44423229	0.48851183
0.2950793	-0.2819971	-0.2586746	-0.29588574	0.2913875	-0.28604355	0.30613452	0.30817497	-0.2964931	0.31853044	0.3401637	-0.32955885	0.32797876	-0.25573507	0.24750112	0.2883915
-0.049949635	0.114983276	0.1763765	0.13987593	-0.18565734	0.14690746	-0.10630813	-0.20674454	0.19160505	-0.14287226	-0.10791936	0.17348215	-0.20247954	0.13344459	-0.12553957	-0.16897704
-0.117132746	0.25563344	0.20258877	0.2589336	-0.23119308	0.24770723	-0.19755141	-0.25663882	0.22146781	-0.2040375	-0.2536105	0.23764321	-0.25757048	0.28109407	-0.19690269	-0.28782287
0.44197637	-0.43224674	-0.40364054	-0.52222705	0.45347872	-0.45801693	0.45285287	0.5319992	-0.4030821	0.43141237	0.47322613	-0.5193889	0.34486476	-0.4297658	0.4273463	0.47393048
0.14525436	-0.21973535	-0.16451167	-0.16755292	0.11639427	-0.16590585	0.22945237	0.22560509	-0.16982369	0.13830283	0.16569348	-0.1398234	0.08216029	-0.17862853	0.16515777	0.17098051
0.15275465	-0.08379777	-0.075953946	-0.15461017	0.1564839	-0.14214332	0.16998501	0.07341572	-0.12355123	0.08889378	0.08106795	-0.12054897	0.04353119	-0.089651205	0.12379223	0.10123794
0.35768592	-0.45996562	-0.4037371	-0.37535155	0.42126077	-0.37909418	0.35137442	0.4449286	-0.38883546	0.35391366	0.41008228	-0.41082656	0.3916331	-0.3887334	0.41778883	0.43362296
-0.03762985	0.16289967	0.2194953	0.19290437	-0.19118899	0.2379356	-0.06889497	-0.1630226	0.22516036	-0.15756871	-0.18305176	0.24611782	-0.278297	0.18459627	-0.18614341	-0.18589173
-0.17358989	0.20224382	0.1692633	0.19983883	-0.16891907	0.2163975	-0.15874872	-0.21462528	0.16501996	-0.17408492	-0.17234892	0.2547459	-0.25940853	0.24679087	-0.18100417	-0.17064841
0.19515626	-0.22363329	-0.16785704	-0.19958682	0.1068771	-0.18273348	0.2083158	0.15941378	-0.15718718	0.12215018	0.1639265	-0.21533325	0.14285024	-0.16955443	0.11984932	0.20483421
-0.14829545	0.17618431	0.21012506	0.2171394	-0.21350697	0.19947106	-0.19852148	-0.23517267	0.22739641	-0.14669318	-0.18428236	0.19284235	-0.25946343	0.15422258	-0.16269286	-0.17486978
0.36151567	-0.38572317	-0.36722907	-0.3888142	0.3279625	-0.3542786	0.3544029	0.3654096	-0.30753607	0.33007732	0.33809146	-0.32478133	0.3340343	-0.37788832	0.37304214	0.3618137
0.2292073	-0.26941493	-0.25373134	-0.29252315	0.23750947	-0.16172615	0.16010919	0.3096642	-0.2726976	0.20564367	0.21883741	-0.3523158	0.12735681	-0.2109074	0.20095888	0.34158662
0.07396208	-0.124356255	-0.04275786	-0.1173685	0.035111602	-0.118392766	0.103913456	0.11926246	-0.047876175	0.06287837	0.05888293	-0.07232345	0.027342716	-0.042565532	0.12773629	0.065515906
0.3824907	-0.29645395	-0.32296365	-0.32385224	0.3057926	-0.26747432	0.29753914	0.2982543	-0.33082974	0.29773015	0.3189863	-0.35051712	0.2709505	-0.33413926	0.31343377	0.2938709
0.31858185	-0.36504203	-0.32198516	-0.35330594	0.33657077	-0.26354757	0.3334739	0.28856388	-0.36114237	0.31501624	0.3363876	-0.30079767	0.3127938	-0.28149816	0.34858137	0.27405876
0.08943966	-0.1631201	-0.09282235	-0.17622742	0.13994557	-0.1385293	0.105767265	0.11509207	-0.14980334	0.1517905	0.07041651	-0.097194016	0.080901116	-0.09871601	0.10268345	0.1745202
-0.106135435	0.37070292	0.3609317	0.41939116	-0.3440603	0.3104995	-0.20570132	-0.3338992	0.28012702	-0.26043802	-0.351251	0.41830805	-0.30380538	0.32481405	-0.25971335	-0.397245
0.054938074	0.09913891	0.103178	0.14957426	-0.16662972	0.14505598	0.010670982	-0.15051305	0.15318547	-0.13424303	-0.16875605	0.17940599	-0.20055214	0.113184676	-0.14307477	-0.11383154
0.006481657	0.24715385	0.2854051	0.3346463	-0.20740823	0.21852517	-0.10724575	-0.3072808	0.19970779	-0.2298557	-0.21114318	0.3326516	-0.28611484	0.2798349	-0.27132946	-0.33764452
0.007739054	0.013926205	0.032412946	-0.006437234	0.04869639	-0.025450673	0.07588003	0.03192583	-0.02474822	-0.006413725	0.030278178	-0.022908168	-0.05363962	0.031416573	0.0037715016	0.009987123
-0.281904	0.40946576	0.4282573	0.43634665	-0.46550316	0.43670234	-0.3155041	-0.45996428	0.38575432	-0.44368038	-0.44876817	0.44233087	-0.508943	0.44595885	-0.4751222	-0.4949642
-0.22370663	0.32818276	0.36620304	0.36464837	-0.28493604	0.32208818	-0.20308007	-0.3339565	0.29541764	-0.31988934	-0.29039663	0.38248166	-0.36750355	0.33831504	-0.36091644	-0.35098577
0.13065039	-0.080690436	-0.006707207	-0.106525004	0.037700474	-0.0828735	0.17446434	0.09691594	-0.09176097	0.07266779	0.03439163	-0.06780766	0.04050865	-0.024199596	0.07678721	0.06310758
0.07142206	-0.1464905	-0.10655718	-0.084097385	0.1138597	-0.13397461	0.093246646	0.096623965	-0.060912482	0.05783311	0.077181436	-0.099696726	0.111589625	-0.10783408	0.10059952	0.12409073
-0.11873841	0.27754018	0.2629883	0.27378768	-0.25349906	0.24650669	-0.19049034	-0.26317605	0.23993404	-0.28799376	-0.26251668	0.29229146	-0.24649726	0.2743208	-0.27754742	-0.29715374
-0.2203634	0.2968468	0.2839206	0.2747034	-0.23929955	0.26710832	-0.1767697	-0.30756155	0.20060895	-0.21731018	-0.22803503	0.2964338	-0.24589589	0.2594973	-0.2296058	-0.2807561
0.3622029	-0.40915293	-0.4222191	-0.42219207	0.31452107	-0.35473254	0.39178747	0.42314717	-0.3577568	0.37125665	0.33967516	-0.36453244	0.33681256	-0.38403922	0.37011594	0.38580787
-0.098621994	0.25584352	0.24636415	0.245123	-0.30036822	0.22158451	-0.18196897	-0.26857546	0.27452534	-0.2754552	-0.29400572	0.2967434	-0.2719402	0.24776325	-0.26112422	-0.31521577
0.2845939	-0.37551057	-0.32101333	-0.38605988	0.30956095	-0.29178566	0.3470096	0.36899433	-0.34357777	0.32527015	0.29937577	-0.33874372	0.21906558	-0.28045467	0.27815014	0.33867356
-0.055130333	0.14897743	0.2135459	0.1943644	-0.19313054	0.21660727	-0.11692536	-0.18184571	0.21261464	-0.1906864	-0.1465395	0.21994503	-0.28003222	0.2267916	-0.18636294	-0.135466
-0.06353154	0.16805215	0.13111687	0.19108273	-0.1892015	0.21407248	-0.08517317	-0.21895206	0.20160408	-0.1373699	-0.18446209	0.20444527	-0.18631406	0.20974289	-0.22429678	-0.16915368
0.4522062	-0.41566068	-0.45631164	-0.45422766	0.46830752	-0.44189104	0.4903584	0.5134664	-0.411763	0.39130285	0.4309006	-0.43462726	0.35997248	-0.43673214	0.37859285	0.43941054
0.14935476	-0.24262075	-0.22685722	-0.22122407	0.18967022	-0.1314462	0.12992588	0.2528711	-0.14291778	0.13497736	0.19097008	-0.1858103	0.1724426	-0.2218854	0.17028192	0.19182229
0.1663409	-0.19019932	-0.18557541	-0.10924885	0.12087731	-0.1614025	0.21488978	0.17820264	-0.1793959	0.16471158	0.16367172	-0.2017748	0.1107294	-0.13937858	0.069154546	0.15606853
-0.25456643	0.45210332	0.40310946	0.4170995	-0.39099202	0.46623576	-0.3581656	-0.3967759	0.43615794	-0.43090093	-0.43638042	0.4425512	-0.5066973	0.39503402	-0.4413745	-0.43335804
-0.06248159	0.120343	0.1255322	0.10012234	-0.11830324	0.08548122	-0.10543784	-0.12441565	0.10628958	-0.04749861	-0.10560439	0.054324716	-0.06566934	0.071372434	-0.118824296	-0.05638985
-0.11110669	0.24319634	0.19084993	0.26025414	-0.19960828	0.156143	-0.1636318	-0.26713565	0.16318661	-0.17104548	-0.22829755	0.19246295	-0.23079774	0.20705388	-0.1813935	-0.25545284
0.10406874	-0.09389994	-0.079701744	-0.07687081	0.067386754	-0.11065623	0.13784656	0.053076725	-0.06772159	0.04657562	0.09328836	-0.08609501	0.04130312	-0.052005447	0.09018265	0.09288938
0.31676048	-0.21003664	-0.23185818	-0.21118498	0.18917367	-0.17561468	0.2582533	0.24535796	-0.16924138	0.1675552	0.18823473	-0.22862045	0.1377398	-0.17410098	0.19051635	0.24272895
0.08735164	-0.04612393	-0.019676395	-0.0301607	0.027649008	0.0033292905	0.057909597	0.021816242	-0.01031757	-0.023226073	0.024267677	0.03469852	-0.10453067	0.0148578435	-0.035861727	-0.0032779772
-0.024644004	0.19228268	0.18624431	0.17988855	-0.12694927	0.15122712	-0.057199452	-0.20894077	0.16278596	-0.16222204	-0.116098315	0.14954175	-0.19072999	0.2158484	-0.17594816	-0.21462554
0.3208131	-0.32629937	-0.27420646	-0.3271387	0.23709747	-0.26002145	0.26248434	0.28771436	-0.26184988	0.3095642	0.33252725	-0.32590854	0.284423	-0.3278245	0.31163466	0.25648788
-0.077743016	0.01897901	0.084802225	0.070561506	-0.019423462	0.06612311	-0.050965402	-0.07589973	-0.0011583369	-0.04560289	-0.010007202	0.012758619	-0.06416856	0.051538557	-0.017594371	-0.045467537
0.1481709	0.05563668	0.029486148	0.021596575	-0.09774987	0.09191413	0.11938202	-0.038406257	0.0813697	0.008248169	-0.016546048	0.01194876	-0.11409876	0.070101626	-0.07106387	-0.04415083
0.31880295	-0.35165426	-0.28708327	-0.40261456	0.2857842	-0.3042447	0.26535395	0.4359348	-0.3320582	0.34370875	0.3635272	-0.36642557	0.20170084	-0.31916457	0.28859007	0.38251075
-0.0883343	0.15701874	0.18820795	0.21808535	-0.17935914	0.17779256	-0.051234327	-0.24717988	0.15252043	-0.17687339	-0.22995456	0.1895207	-0.19379556	0.22904487	-0.16793275	-0.22402246
-0.20678793	0.23642184	0.24446392	0.30447134	-0.2406706	0.3083803	-0.21601519	-0.30433017	0.21494327	-0.25077498	-0.3071549	0.24135341	-0.27064532	0.23556477	-0.25622773	-0.24459434
-0.4242645	0.4104342	0.46497786	0.47338513	-0.4516786	0.45990798	-0.36157894	-0.4552769	0.46189263	-0.461564	-0.4480923	0.49547315	-0.47950277	0.4728805	-0.428111	-0.43377903
-0.17076077	0.5759966	0.5160062	0.57318664	-0.46693558	0.47697285	-0.2734758	-0.57071626	0.5302925	-0.48195216	-0.5709675	0.54401344	-0.564827	0.5754902	-0.5406659	-0.5390835
0.2182136	-0.24347363	-0.16769812	-0.23509705	0.19280751	-0.18092021	0.18678287	0.29161954	-0.25605795	0.19880095	0.16836886	-0.2831672	0.12888438	-0.25025666	0.14756338	0.20727256
0.15875253	-0.16912928	-0.11201655	-0.14385709	0.0974675	-0.09570704	0.15328383	0.14660466	-0.112441145	0.14754072	0.1831057	-0.21866016	0.016909601	-0.15192364	0.087308295	0.1717699
-0.035866663	0.06861669	0.070355445	0.03515914	-0.027061176	0.06602351	-0.010116601	-0.0765001	0.009539272	-0.04524199	-0.03390067	0.05535363	-0.078457795	0.0477494	-0.049983602	-0.094596915
-0.18621244	0.29185104	0.26464197	0.2945719	-0.3349305	0.2794281	-0.24035567	-0.28414553	0.3087604	-0.26682022	-0.30651805	0.38121015	-0.30496797	0.3240767	-0.3247733	-0.35690182
0.23141718	-0.2329867	-0.24676946	-0.25842372	0.22074017	-0.22599664	0.19138834	0.21530777	-0.14871421	0.13393782	0.24301511	-0.25560734	0.102320515	-0.1922425	0.13273215	0.24984089
0.002781484	-0.0062798564	-0.047433853	-0.050023973	0.035425097	-0.020624919	0.042017244	0.070642844	-0.018072022	0.0038037929	0.046268523	-0.04125382	0.0023324166	-0.05047938	-0.02067395	0.059080973
0.11936853	-0.1583915	-0.17383932	-0.20235991	0.16360481	-0.11198595	0.14351141	0.17087993	-0.13017811	0.13322003	0.1299098	-0.17567116	0.109934874	-0.11624873	0.18471618	0.17309183
-0.043883715	0.12244938	0.1627347	0.13747731	-0.1013866	0.16083378	-0.04820809	-0.14190248	0.15283048	-0.13180147	-0.19451828	0.13175856	-0.20087595	0.20791411	-0.100008465	-0.13803598
-0.22395825	0.31403244	0.31157315	0.35909918	-0.288363	0.3386924	-0.272634	-0.3701701	0.32300547	-0.31132302	-0.3549477	0.37885562	-0.33374983	0.34384334	-0.26786527	-0.38983485
-0.19426686	0.36297917	0.3428462	0.3378232	-0.3471692	0.36118966	-0.23085558	-0.37629187	0.26541138	-0.3356992	-0.2930012	0.33160657	-0.37427187	0.3515276	-0.32555518	-0.34531736
-0.071802944	0.14334281	0.20333119	0.1348215	-0.21605553	0.21661846	-0.10285945	-0.222245	0.20596229	-0.19491795	-0.17019387	0.19106586	-0.21201897	0.16121745	-0.17730667	-0.22332574
0.046267632	0.03490015	0.054412305	0.059348468	-0.11602537	0.042029243	0.026694695	-0.10676629	0.11423457	-0.095403045	-0.1055925	0.0952054	-0.19636235	0.13326202	-0.11018288	-0.055513322
-0.3205722	0.46764866	0.41268736	0.48403168	-0.4254038	0.4318986	-0.3743106	-0.42926237	0.38985747	-0.46543762	-0.48191297	0.45031148	-0.4543722	0.45686138	-0.46756065	-0.46764785
0.1585065	-0.17334813	-0.1953211	-0.19244346	0.109101	-0.18691376	0.12785149	0.23050418	-0.19823533	0.16541603	0.18199685	-0.1664816	0.16186011	-0.19055635	0.10354555	0.14435673
